2661,216,Tyson Profitos,11,24,true
2662,216,Usha Tourais,10,21,true
2663,216,Charalampos Cobles,10,24,true
2664,216,Felisberto Magenschaben,1,31,true
2665,217,Generoso Krishnamma,1,31,false
2666,217,Abdesselam Vides,3,26,false
2667,217,Rosalie Feineis,11,32,false
2668,217,Ilse Youness,10,30,false
2669,217,Elisangela Hausperger,8,25,false
2670,217,Joselina Goldscheider,5,24,false
2671,217,Mecedes Niedzielsk,9,23,false
2672,217,Iosua Kircheis,6,24,false
2673,217,Atsegiñe Isachenok,4,31,false
2674,217,Hasnain Thoenes,2,31,false
2675,217,Deividas Lotsmanov,4,29,true
2676,217,Liesbeth Grushevenko,11,27,true
2677,217,Marcellus Sisto,8,30,true
2678,218,Pusa Ganesh,1,29,false
2679,218,Sebastian Sellares,7,22,false
2680,218,Isis Estruch,10,24,false
2681,218,Naryis Damasceno,4,31,false
2682,218,Tiesha Pericas,8,29,false
2683,218,Mansour Oliosi,6,26,false
2684,218,Hitesh Vesnitsky,2,25,false
2685,218,Anayansi Bessogonov,11,31,false
2686,218,Bassirou Hebles,9,29,false
2687,218,Rumaisa Oules,3,31,false
2688,218,Rosen Luis,9,22,true
2689,218,Betsy Yanguas,8,32,true
2690,218,Tommaso Sitjes,2,28,true
2691,218,Abass Norris,5,22,true
2692,218,Assier Papenfuhs,6,28,true
2693,218,Frits Fois,5,28,true
2694,219,Faisal Lissner,1,25,false
2695,219,Mikelats Chasin,3,23,false
2696,219,Iaroslav Reuhs,8,28,false
2697,219,Danish Nesme,5,31,false
2698,219,Nakesha Foraster,7,32,false
2699,219,Travis Robbers,9,21,false
2700,219,Teresiano Weisz,11,23,false
2701,220,Houssein Ferraris,1,21,false
2702,220,Christina Zharkovsky,10,21,false
2703,220,Dusan Hayes,3,25,false
2704,220,Eghosa Schlesier,7,23,false
2705,220,Sausan Sagastume,5,22,false
2706,220,Marlis Tsai,6,31,false
2707,220,Ernest Rosser,2,25,false
2708,220,Esclavitud Espigares,11,27,false
2709,220,Virginijus Deperschmidt,9,24,false
2710,220,Asis Casarramona,4,32,false
2711,220,Ladisla Gittelson,9,32,true
2712,220,Natascia Evsyukov,11,30,true
2713,220,Masseye Xeres,11,24,true
2714,220,Vitalijs Foresti,7,26,true
2715,221,Sebastien Mesias,1,22,false
2716,221,Nemesio Hussing,7,24,false
2717,221,Livius Grushko,6,25,false
2718,221,Velislava Strassberger,9,30,false
2719,221,Justinas Gastoo,5,25,false
2720,221,Hristina Jitomirsky,3,29,false
2721,221,Mostapha Leiras,11,32,false
2722,221,Eustorgio Tsiulev,10,26,false
2723,221,Cesarino Tessitore,4,31,false
2724,221,Andres Obysov,7,30,true
2725,221,Jaspreet Beins,9,22,true
2726,221,Celesti Martinsen,6,31,true
2727,221,Christelle Bautista,6,21,true
2728,222,Cuadros Dobrusin,1,32,false
2729,222,Tarsem Klockes,9,32,false
2730,222,Shamsa Poshlyakov,7,31,false
2731,222,Miledys Bischoff,11,29,false
2732,222,Ananias Seldas,3,30,false
2733,222,Ahsan Chavarrias,4,23,false
2734,222,Christen Tiso,6,32,false
2735,222,Isabelina Apitius,8,26,false
2736,222,Ishtar Nyrtsev,2,29,false
2737,222,Nicholas Gasho,6,21,true
2738,222,Rosinda Schroers,6,32,true
2739,222,Elissa Bossa,6,23,true
2740,222,Andrejus Magrans,2,26,true
2741,223,Yudelkis Casans,1,30,false
2742,223,Eufrosina Fleischhaker,10,24,false
2743,223,Nedas Johnnsson,9,24,false
2744,223,Cristofol Lindsay,5,25,false
2745,223,Lashandra Possen,2,30,false
2746,223,Kristin Pradales,7,24,false
2747,223,Hortense Yosef,3,27,false
2748,223,Hassan Bannasch,6,32,false
2749,223,Abdessadik Jansana,8,32,false
2750,223,Estebana Mijes,4,25,false
2751,223,Risa Baucks,11,26,false
2752,223,Rosend Danes,7,32,true
2753,223,Alesandro Cesari,5,25,true
2754,223,Estilita Weisenberger,11,28,true
2755,223,Houssaine Castelhano,9,31,true
2756,224,Josilene Strassle,1,25,false
2757,224,Santos Farriols,3,25,false
2758,224,Romaissa Orensanz,10,29,false
2759,224,Tesha Ilenseer,8,24,false
2760,224,Mantas Zuchorsk,7,24,false
2761,224,Anastacia Arestieta,5,27,false
2762,224,Ortensia Pis,9,24,false
2763,224,Salsabil Balashoff,8,31,true
2764,224,Else Pitzsch,8,31,true
2765,224,Keesha Imhauser,11,23,true
2766,224,Lesmes Ohlheiser,8,21,true
2767,224,Romualdas Matsukevich,2,24,true
2768,224,Israr Portas,2,29,true
2769,224,Baltasara Gabas,9,23,true
2770,225,Esdras Hopfenspirger,1,31,false
2771,225,Consolacio Dietsch,11,31,false
2772,225,Tisha Ottensosser,8,28,false
2773,225,Onesima Kaletsky,2,25,false
2774,225,Marlys Assall,9,31,false
2775,225,Remigijus Chisbert,4,23,false
2776,225,Roser Boms,5,21,false
2777,225,Loise Pursals,3,25,false
2778,225,Isoken Grodzensky,10,27,false
2779,225,Concesina Diesterhaupt,8,21,true
2780,225,Yassine Eides,2,25,true
2781,225,Edinson Dumstorff,2,23,true
2782,225,Abbes Procas,1,25,true
2783,225,Isac Parreiras,8,25,true
2784,225,Nicasio Gersen,8,28,true
2785,225,Hildelisa Ristol,9,26,true
2786,226,Cosimo Coso,1,29,false
2787,226,Glayds Jaudenes,9,29,false
2788,226,Jasbir Saks,8,24,false
2789,226,Efosa Asbai,2,29,false
2790,226,Youssoupha Osenstetter,7,30,false
2791,226,Aurimas Kretschmann,6,32,false
2792,226,Jinsong Dans,11,30,false
2793,226,Jones Tikhvinsky,10,26,false
2794,226,Asdrubal Olivares,3,27,false
2795,226,Elisabetta Zschuttig,4,25,false
2796,226,Tadas Robers,5,21,false
2797,226,Escolastica Gottschlag,8,31,true
2798,226,Bustar Jaresch,4,21,true
2799,226,Tarcisio Knauerhase,4,27,true
2800,227,Lisseth Chaques,1,28,false
2801,227,Francisc Zumstein,3,28,false
2802,227,Crispula Kotthaus,5,28,false
2803,227,Rosemeire Afonso,7,29,false
2804,227,Isha Pettersen,6,25,false
2805,227,Ishak Usureau,8,32,false
2806,227,Amos Reinisch,2,24,false
2807,227,Guosheng Mergenschroder,9,31,true
2808,228,Josemaria Yomkins,1,24,false
2809,228,Estanislao Glasbrinner,2,24,false
2810,228,Onesiforo Marahrens,8,28,false
2811,228,Estelita Noldens,10,28,false
2812,228,Asensio Neveselov,3,21,false
2813,228,Yassa Gladyshev,6,21,false
2814,228,Yosif Lagarelhos,5,32,false
2815,229,Latisha Flashove,1,31,false
2816,229,Lahasen Flickenschild,11,30,false
2817,229,Ansumana Kaphengst,4,24,false
2818,229,Terresa Ascoeta,9,32,false
2819,229,Jesualdo Kaus,3,29,false
2820,229,Svetoslav Cassiano,10,27,false
2821,229,Discusion Moragas,2,27,false
2822,229,Cristelle Gatovsky,6,22,false
2823,229,Maysaa Pierson,7,28,false
2824,229,Josie Pragosa,5,29,false
2825,229,Matus Polski,10,31,true
2826,229,Brindusa Boschetti,1,26,true
2827,229,Cosmin Esbert,3,21,true
2828,229,Evedasto Geselbracht,7,28,true
2829,229,Ernestina Eiseman,3,22,true
2830,229,Aleksandr Vassilopulos,2,30,true
2831,230,Cristobalina Bilias,1,24,false
2832,230,Yashira Ponitzsch,10,30,false
2833,230,Leydis Monteso,3,30,false
2834,230,Weston Bartscherer,8,26,false
2835,230,Jasvir Agostino,7,28,false
2836,230,Spas Galveias,2,26,false
2837,230,Ashot Hoffschmidt,6,32,false
2838,230,Evilasia Malihoudis,11,22,false
2839,230,Mahassine Haczynsk,9,31,false
2840,230,Vanusa Zschirnt,3,21,true
2841,230,Aisatu Bordonhos,1,30,true
2842,230,Yossef Jakubaschk,3,30,true
2843,230,Claus Babaskin,10,22,true
2844,230,Semiramis Quadros,2,30,true
2845,231,Vassil Ignatius,1,21,false
2846,231,Estefany Wassermeier,7,32,false
2847,231,Ardis Posse,3,23,false
2848,231,Abdias Gschlossl,10,24,false
2849,231,Russel Morlanes,9,24,false
2850,231,Elisabhet Aldai-Jusso,8,26,false
2851,231,Soundous Balladares,4,31,false
2852,231,Ursino Poggensee,7,25,true
2853,231,Arsen Dubs,5,26,true
2854,232,Cassio Lutoshnikov,1,30,false
2855,232,Tirso Thielsch,6,25,false
2856,232,Gisel Dirks,5,22,false
2857,232,Mohsen Bescos,7,31,false
2858,232,Veredas Kisses,2,22,false
2859,232,Iset Jatzyshin,8,28,false
2860,232,Mileidys Christ,10,27,false
2861,233,Estelvina Gorisch,1,23,false
2862,233,Jessie Fersing,9,26,false
2863,233,Ashli Kosztelnik,5,30,false
2864,233,Elvis Esquiva,8,22,false
2865,233,Estiven Lutthans,7,29,false
2866,233,Cesareo Castelo,4,24,false
2867,233,Yasar Corrias,6,31,false
2868,233,Ashanti Elasri,10,25,false
2869,233,Nashira Yesse,11,29,false
2870,233,Gus Wronski,8,26,true
2871,234,Rus Estivill,1,21,false
2872,234,Demelsa Asan,3,25,false
2873,234,Shanshan Drassal,4,27,false
2874,234,Rosauro Robisco,8,21,false
2875,234,Eskarne Fesenmayer,5,30,false
2876,234,Bose Schneijders,7,27,false
2877,234,Nesrine Bauers,10,31,false
2878,234,Abdelasis Heinsch,9,27,false
2879,234,Josu Rothenhausler,2,29,false
2880,234,Roselle Dimas,11,31,false
2881,234,Rimsha Lissen,6,27,false
2882,234,Yusara Buscema,7,30,true
2883,235,Criselda Braunsdorf,1,22,false
2884,235,Gospodin Araguas,3,32,false
2885,235,Edson Casajus,5,28,false
2886,235,Assia Wickenheisser,9,24,false
2887,235,Bastian Castilleja,7,21,false
2888,235,Eliso Ces,6,26,false
2889,235,Rosalee Nosk,8,30,false
2890,236,Denisse Hohensee,1,31,false
2891,236,Yosue Warnders,4,30,false
2892,236,Abdesamad Rios,10,31,false
2893,236,Missoum Kaspers,2,29,false
2894,236,Jasminka Weissschadel,5,27,false
2895,236,Nausica Yssasi,9,24,false
2896,236,Tasleem Mostazo,8,21,false
2897,236,Celso Boladeres,7,28,false
2898,236,Iashoda Fotopoulos,5,22,true
2899,236,Josephine Moset,11,32,true
2900,236,Lashell Zschieschang,6,24,true
2901,236,Ganesha Cabeçadas,10,26,true
2902,236,Niklas Jabitsky,1,28,true
2903,237,Natasha Hussels,1,28,false
2904,237,Yash Ochsenmeier,5,25,false
2905,237,Aleksandrs Hatesuer,4,30,false
2906,237,Setsuko Lizarrusti,6,28,false
2907,237,Basiru Donoso,8,26,false
2908,237,Leonas Cedres,2,30,false
2909,237,Nosakhare Rafols,7,22,false
2910,237,Tisa Sandersen,8,21,true
2911,238,Jasmin Maris,1,24,false
2912,238,Prospero Civicos,5,29,false
2913,238,Giuseppe Reuvers,10,31,false
2914,238,Lindsey Samans,8,22,false
2915,238,Lesley Jeschke,7,23,false
2916,238,Sisinia Batsevich,4,27,false
2917,238,Brugues Bergasa,9,27,false
2918,238,Corliss Demakis,6,28,false
2919,238,Mouhsin Weihsmayr,11,24,false
2920,238,Heraclides Egusquizaga,3,27,false
2921,238,Moises Kaliashvili,2,21,false
2922,238,Chistopher Uphaus,3,31,true
2923,238,Atanaska Genzsch,2,25,true
2924,239,Virgilijus Anisihin,1,32,false
2925,239,Rosineide Andersen,2,23,false
2926,239,Efisio Lokesh,7,29,false
2927,239,Amsatou Gluskin,3,30,false
2928,239,Oscar Hurtsilava,10,21,false
2929,239,Vanessa Ideias,9,27,false
2930,239,Yassen Wolffsen,6,31,false
2931,239,Kostadinov Valares,5,31,false
2932,239,Disney Liesendahl,4,27,false
2933,239,Besay Jentges,9,25,true
2934,239,Massinissa Eichmanns,5,24,true
2935,240,Modest Paulos,1,32,false
2936,240,Theresia Grases,7,24,false
2937,240,Petros Havers,6,23,false
2938,240,Domingos Sifres,3,27,false
2939,240,Osama Ulferts,2,22,false
2940,240,Eduvigis Srikrishna,11,31,false
2941,240,Cristea Filoso,4,29,false
2942,240,Kelsey Gottsphennig,5,29,false
2943,241,Sebastiana Kostle,1,29,false
2944,241,Cesaltina Vyshkvarko,4,23,false
2945,241,Cassia Wassemer,5,23,false
2946,241,Estefana Ustynyuk,3,29,false
2947,241,Iskander Gaisreiter,10,29,false
2948,241,Youseff Hristov,7,28,false
2949,241,Nisrine Galtes,8,26,false
2950,241,Floris Rosinsk,11,27,true
2951,242,Herminsul Masood,1,26,false
2952,242,Costinela Aristregui,11,26,false
2953,242,Hormisdas Pflugshaupt,4,26,false
2954,242,Alison Vyshemirsky,9,31,false
2955,242,Cathaysa Rumsey,10,25,false
2956,242,Alaksmi Velgus,7,21,false
2957,242,Nassiba Jatsuba,2,30,false
2958,242,Isai Russinho,6,25,false
2959,242,Abdennasser Marksteiner,5,23,false
2960,242,Josh Berezovsky,2,31,true
2961,242,Joris Armas,6,25,true
2962,242,Angeles Dudenbostel,10,31,true
2963,242,Yoselin Asselin,11,26,true
2964,243,Francisco Rotast,1,23,false
2965,243,Esteve Ruis,7,21,false
2966,243,Arnoldas Lyrschikov,6,30,false
2967,243,Recesvinto Ossenbruggen,2,28,false
2968,243,Isacia Esterine,11,27,false
2969,243,Marinus Suriyaprakash,4,26,false
2970,243,Enemesio Fochsen,3,29,false
2971,243,Constancio Ustilovsky,9,23,false
2972,243,Massamba Martyshov,5,32,true
2973,243,Rositsa Coers,8,21,true
2974,244,Neisa Oelgeklaus,1,26,false
2975,244,Andras Muellers,8,21,false
2976,244,Idriss Isernhagen,9,26,false
2977,244,Maties Entress,7,24,false
2978,244,Khrystyna Fourakis,10,21,false
2979,244,Asma Vitoshnov,11,22,false
2980,244,Yasmany Casparie,6,25,false
2981,244,Gladis Travesedo,2,24,false
2982,244,Rytis Riedelsheimer,4,21,false
2983,245,Evangelos Cusine,1,32,false
2984,245,Joshue Godas,8,28,false
2985,245,Mustapha Arendts,3,23,false
2986,245,Columbus Imsieke,11,27,false
2987,245,Espartaco Alventosa,5,28,false
2988,245,Nestor Grajales,7,32,false
2989,245,Crescenciana Ganssbauer,9,27,false
2990,245,Anisley Melicias,10,31,false
2991,245,Mesias Taisma,4,31,true
2992,245,Teodosi Siebens,3,26,true
2993,245,Yonas Poroshin,6,31,true
2994,245,Nafisa Anfruns,7,32,true
2995,245,Nicesio Hotetovsky,4,31,true
2996,246,Drissia Vins,1,24,false
2997,246,Lambertus Thannheiser,10,29,false
2998,246,Lakeesha Deriks,11,24,false
2999,246,Neves Bustabad,5,28,false
3000,246,Casian Escales,8,32,false
3001,246,Frans Balasoiu,2,30,false
3002,246,Evilasio Marsinyach,9,23,false
3003,246,Nelson Eccles,4,30,false
3004,246,Silvestra Fosch,6,29,false
3005,246,Hasina Huisinga,7,31,false
3006,246,Andros Meiertons,3,28,false
3007,246,Marbelis Moss,8,22,true
3008,246,Jesualda Dosantos,3,32,true
3009,246,Criseida Hoyas,1,22,true
3010,246,Besik Juntermanns,11,21,true
3011,246,Vladas Caruso,6,24,true
3012,247,Iustina Schmedes,1,29,false
3013,247,Aleksandrina Hyrcanos,3,30,false
3014,247,Felicisimo Herschel,7,32,false
3015,247,Celsina Irazusta,5,27,false
3016,247,Betsaida Nakhabtsev,6,27,false
3017,247,Estudita Wolfenstein,11,29,false
3018,247,Crispin Hosters,8,23,false
3019,247,Ascencion Masats,4,26,false
3020,247,Mirsad Fuhrers,6,26,true
3021,247,Yocasta Cassani,8,29,true
3022,247,Ascension Reques,5,25,true
3023,247,Ros Schnitgerhans,4,29,true
3024,247,Dayanis Zurgeissel,5,32,true
3025,248,Eluska Yukhotsky,1,32,false
3026,248,Hristiyana Karst,2,27,false
3027,248,Ausias Tzehansky,3,24,false
3028,248,Willians Altmanns,4,29,false
3029,248,Cassey Grosser,7,21,false
3030,248,Mathias Strassmeier,8,22,false
3031,248,Les Vitorsky,11,29,false
3032,248,Russ Dercksen,5,27,false
3033,248,Yosvany Guminsk,11,26,true
3034,248,Mohsin Tolksdorf,9,31,true
3035,249,Nisri Berdayes,1,22,false
3036,249,Qaisar Isidoro,4,22,false
3037,249,Wilson Gerspach,7,32,false
3038,249,Cassi Marques,10,25,false
3039,249,Lois Overschmidt,6,22,false
3040,249,Hisham Seshadrinathan,5,25,false
3041,249,Nastaca Albersmann,3,22,false
3042,249,Edrisa Guimas,2,28,false
3043,249,Loris Ditsch,11,27,false
3044,249,Nastasia Birgels,9,29,false
3045,249,Gediminas Ordiales,8,27,false
3046,249,Kashmir Amelsvoort,1,30,true
3047,249,Yarelis Niederstrasser,9,25,true
3048,249,Kirsti Tomczyszy,5,28,true
3049,250,Costache Canes,1,23,false
3050,250,Chelsea Basanta,11,29,false
3051,250,Nafissa Grillhosl,5,22,false
3052,250,Ascendina Escoin,6,26,false
3053,250,Progreso Muzhitskih,9,24,false
3054,250,Dios Mortensen,3,24,false
3055,250,Toshiko Novosiltsev,7,32,false
3056,250,Osbaldo Isserlin,4,29,false
3057,250,Luscinda Roosevelt,10,31,false
3058,250,Felisinda Dragusin,4,32,true
3059,250,Joanes Payeras,2,29,true
3060,250,Grisha Deuss,11,26,true
3061,250,Yessica Koerfers,7,24,true
3062,250,Ivelisse Gavilanes,8,27,true
3063,250,Classie Kallashi,1,21,true
3064,251,Anastasios Damrosch,1,21,false
3065,251,Vlasta Wichelhaus,9,26,false
3066,251,Asceneth Laureos,3,23,false
3067,251,Isiah Fuss,5,30,false
3068,251,Khalissa Augusto,10,25,false
3069,251,Terese Eisele,4,22,false
3070,251,Josselyn Corrons,11,27,false
3071,251,Louise Orsini,7,31,false
3072,251,Christian Goloveshko,8,27,false
3073,251,Excelsina Cerdeiras,6,31,false
3074,251,Rosimeire Jayasurya,2,23,false
3075,251,Aliaksandr Esipenko,2,25,true
3076,251,Yasunari Willkens,11,27,true
3077,251,Aqsa Roelfsema,4,31,true
3078,251,Ellis Meichssner,10,25,true
3079,251,Rosalio Casqueiro,3,25,true
3080,252,Asur Espiño,1,27,false
3081,252,Odis Caspary,7,30,false
3082,252,Marlies Castiblanque,4,23,false
3083,252,Susanne Inselvini,5,24,false
3084,252,Thorsten Chis,9,31,false
3085,252,Dimas Duflos,6,21,false
3086,252,Taisha Yaminsky,3,21,false
3087,252,Ioannis Kohlschmitt,11,27,false
3088,252,Ndiasse Walfish,11,27,true
3089,252,Isatou Essig,1,27,true
3090,253,Linsey Freudenstein,1,28,false
3091,253,Abdesslam Hausle,8,24,false
3092,253,Hortensi Basozabal,11,21,false
3093,253,Osazee Huesges,7,21,false
3094,253,Massimo Esnaola-Gaiztarro,6,25,false
3095,253,Darius Itxassou,5,27,false
3096,253,Kristi Useev,9,24,false
3097,253,Jeyson Ostolani,2,32,false
3098,254,Roncesvalles Viedts,1,24,false
3099,254,Denisha Langlais,9,29,false
3100,254,Krysta Quintas,11,26,false
3101,254,Vaska Lebedinets,3,24,false
3102,254,Lissett Lahasen,5,24,false
3103,254,Ousainou Valdivielso,10,25,false
3104,254,España Mross,4,30,false
3105,254,Gilson Rockteschel,2,29,false
3106,254,Alishia Viladecans,7,26,false
3107,254,Justine Bosselmann,6,23,false
3108,254,Basma Bagretsoff,8,29,false
3109,254,Lesly Turtsevich,10,31,true
3110,254,Cesidio Catalinas,4,22,true
3111,254,Paris Grigorevsky,5,28,true
3112,255,Eresvita Viresh,1,30,false
3113,255,Tinisha Wachsmut,5,23,false
3114,255,Carissa Neyenhaus,7,22,false
3115,255,Sales Desviat,2,25,false
3116,255,Ouasim Estensoro,11,25,false
3117,255,Taisa Waltersdorf,10,25,false
3118,255,Anisa Iserbeck,9,26,false
3119,255,Vadims Fuchtenhans,5,30,true
3120,255,Cris Lecas,1,32,true
3121,256,Jaspal Agosto,1,29,false
3122,256,Istvanne Turrientes,8,29,false
3123,256,Chester Versick,2,25,false
3124,256,Roselee Mashgiah,9,30,false
3125,256,Treasa Teismann,4,26,false
3126,256,Tanausu Cutillas,7,22,false
3127,256,Constance Besendorfer,6,21,false
3128,256,Itxasne Ritterskamp,9,24,true
3129,256,Maryse Bertges,6,22,true
3130,256,Consorcia Irazustabarrena,10,23,true
3131,256,Faust Solposto,11,23,true
3132,256,Jagdish Lohschmidt,9,25,true
3133,256,Benyounes Fehrenschild,4,30,true
3134,257,Ursel Tcharnetsky,1,28,false
3135,257,Nelsa Kniehase,4,29,false
3136,257,Mounsif Witusk,3,23,false
3137,257,Pasquale Susmozas,11,28,false
3138,257,Hassania Verschuren,10,21,false
3139,257,Yassir Achselrad,7,23,false
3140,257,Sviatoslav Raders,9,28,false
3141,257,Edvardas Calleras,8,28,false
3142,257,Wassim Felsenthal,2,31,false
3143,257,Haris Piedecausa,5,30,false
3144,257,Yanitsa Koitsch,6,28,false
3145,258,Teodosio Mordasov,1,22,false
3146,258,Evaristo Jamussa,2,24,false
3147,258,Julisa Vesner,7,29,false
3148,258,Roumaissa Krzystofe,10,29,false
3149,258,Skaiste Hausmann,6,32,false
3150,258,Vladislao Cascon,5,23,false
3151,258,Jason Usynin,11,32,false
3152,258,Dmitrijs Camoesas,3,25,false
3153,258,Nerissa Tolosana,4,27,false
3154,258,Orosia Talisman,8,26,false
3155,258,Astghik Onestini,1,21,true
3156,258,Trisha Meisterfeld,11,23,true
3157,259,Yosune Baulies,1,31,false
3158,259,Ambrosia Wrusch,7,30,false
3159,259,Piedrasantas Valois,6,27,false
3160,259,Sundas Cros,5,32,false
3161,259,Romulus Goossens,9,27,false
3162,259,Sabas Moreiras,10,29,false
3163,259,Preslav Betts,2,22,false
3164,259,Marisabel Kraemers,4,28,false
3165,259,Nils Fucks,8,30,false
3166,259,Tsvetko Kemerlings,4,27,true
3167,259,Aleksander Ehmanns,4,23,true
3168,259,Malisa Rosenboem,10,26,true
3169,259,Chrystal Mannish,9,31,true
3170,259,Christia Douas,4,30,true
3171,260,Abbass Abolins,1,27,false
3172,260,Gisselle Fitschen,3,27,false
3173,260,Josias Abatsiev,7,30,false
3174,260,Festus Kersten,6,32,false
3175,260,Aliaksei Jabotinsky,4,26,false
3176,260,Vesko Carvalhas,11,32,false
3177,260,Svyatoslav Millares,2,27,false
3178,260,Harris Krass,9,25,false
3179,260,Adonais Navajas,1,21,true
3180,261,Angustia Kotelschik,1,30,false
3181,261,Bastiaan Dobrovolsky,4,24,false
3182,261,Cristinela Masterreka,9,32,false
3183,261,Adassa Reseco,2,31,false
3184,261,Janis Orizales,8,28,false
3185,261,Yaisa Vyaltsev,11,30,false
3186,261,Sashko Olaskoaga,10,26,false
3187,261,Frances Korstein,6,29,false
3188,261,Forest Meinlschmidt,10,31,true
3189,261,Asmat Ansobiaga,8,30,true
3190,261,Estanis GrossThebing,11,27,true
3191,261,Alois Westenhofer,2,26,true
3192,261,Yoshua Antunes,2,31,true
3193,262,Maysa Wiseman,1,32,false
3194,262,Shasta Marushkin,10,32,false
3195,262,Isabelino Mansholt,4,23,false
3196,262,Xisca Minnis,11,28,false
3197,262,Osmany Questel,7,30,false
3198,262,Vilmos Rosendorf,8,24,false
3199,262,Constanze Buschking,6,23,false
3200,262,Elisha Lentisco,2,30,false
3201,262,Rosalvina Aliques,3,29,true
3202,262,Wissam Mijares,5,22,true
3203,262,Jussara Chase,11,27,true
3204,262,Crisanta Grigorishin,7,30,true
3205,262,Younis Addis,2,24,true
3206,262,Luisana Lazarescu,6,29,true
3207,263,Aniss Tsvetanov,1,26,false
3208,263,Assiya Tschanz,5,23,false
3209,263,Sasha Havroshin,11,21,false
3210,263,Isadora España,7,21,false
3211,263,Rosanna Huecas,9,26,false
3212,263,Pariksit Hiniesto,2,25,false
3213,263,Elsa Barakovsky,3,30,false
3214,263,Myesha Losslein,8,25,false
3215,263,Maksim Espasa,10,21,false
3216,263,Chasity Gaschenkov,11,26,true
3217,263,Rimas Carragosa,7,30,true
3218,263,Eustasio Tybus,6,21,true
3219,263,Alesha Thommes,7,28,true
3220,264,Ansoumane Csordas,1,29,false
3221,264,Godstime Frants,6,28,false
3222,264,Idris Avgustoff,5,32,false
3223,264,Ehtisham Islanov,11,21,false
3224,264,Celesta Jubelius,3,28,false
3225,264,Marisha Romeijnders,10,26,false
3226,264,Bassou Riemensperger,7,31,false
3227,264,Marise Mesmer,2,21,false
3228,264,Georgios Degues,1,27,true
3229,264,Gaspara Schmidtschneider,9,32,true
3230,265,Monserra Beilshtein,1,25,false
